BRDCST_DE,BRDCST_END_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20210901,20210901,Dramax,140010,151850,홍천기,,2회,전국,011840,드라마&영화,드라마,미니시리즈,0.0357,0.0993,0,0.13369,0.13386,0.07182,0.10749,0.05288,0.06721,0.05764,0.09315,0.10976,0.30287,0.17831,"하람역:안효섭,홍천기역:김유정,양명대군(이율)역:공명,주향대군(이후)역:곽시양,삼신(三神)역:문숙,성조역:조성하,최원호역:김광규,한건역:장현성,미수역:채국희,홍은오역:최광일,장주부역:리민,견주댁역:윤사봉,심정우역:하남우,정쇤내역:양현민,안영회역:정동근,강춘복역:정영기,고필(청지기)역:고규필,무영역:송원석,만수역:김현목,서기정역:이상운,차영욱역:홍진기,최정역:홍경,박사력역:배명진,호령역:조예린,성진기역:조원희,간윤국역:박정학,어린하람역:최승훈,어린홍천기역:이남경,하성진역:한상진"
20210901,20210901,Dramax,221510,233850,홍천기,,1회,전국,012340,드라마&영화,드라마,미니시리즈,0,0.14549,0,0.00767,0.11133,0.27763,0.01224,0,0.00574,0.02092,0.01148,0.33406,0.13226,0.01292,"하람역:안효섭,홍천기역:김유정,양명대군(이율)역:공명,주향대군(이후)역:곽시양,삼신(三神)역:문숙,성조역:조성하,최원호역:김광규,한건역:장현성,미수역:채국희,홍은오역:최광일,장주부역:리민,견주댁역:윤사봉,심정우역:하남우,정쇤내역:양현민,안영회역:정동근,강춘복역:정영기,고필(청지기)역:고규필,무영역:송원석,만수역:김현목,서기정역:이상운,차영욱역:홍진기,최정역:홍경,박사력역:배명진,호령역:조예린,성진기역:조원희,간윤국역:박정학,어린하람역:최승훈,어린홍천기역:이남경,하성진역:한상진"
20210901,20210902,Dramax,234010,005850,홍천기,,2회,전국,011840,드라마&영화,드라마,미니시리즈,0.05006,0.01559,0.03566,0.09247,0.31122,0.23175,0.03732,0,0.0294,0,0.20451,0.36572,0.05934,0.01693,"하람역:안효섭,홍천기역:김유정,양명대군(이율)역:공명,주향대군(이후)역:곽시양,삼신(三神)역:문숙,성조역:조성하,최원호역:김광규,한건역:장현성,미수역:채국희,홍은오역:최광일,장주부역:리민,견주댁역:윤사봉,심정우역:하남우,정쇤내역:양현민,안영회역:정동근,강춘복역:정영기,고필(청지기)역:고규필,무영역:송원석,만수역:김현목,서기정역:이상운,차영욱역:홍진기,최정역:홍경,박사력역:배명진,호령역:조예린,성진기역:조원희,간윤국역:박정학,어린하람역:최승훈,어린홍천기역:이남경,하성진역:한상진"
20210901,20210901,채널MX,030837,041004,마의,,48회,전국,010127,드라마&영화,드라마,주간연속극,0,0,0,0.01903,0.01184,0.00182,0,0,0,0,0.01679,0,0.00101,0,"백광현역:조승우,강지녕역:이요원,이명환역:손창민,장인주역:유선,이성하역:이상우,고주만역:이순재,현종역:한상진,숙휘공주역:김소은,서은서역:조보아,사암도인역:주진모,소현세자역:정겨운,강도준역:전노민,조소용역:서현진,정성조역:김창완,권석철역:인교진,주인옥역:최수린,강도준의처역:장영남,박대망역:윤봉길,강지녕어린시절역:노정의,백광현어린시절역:안도규,정말금역:오인혜,서두식역:윤희석,자봉역:안상태,마도흠역:이관훈,인선왕후역:김혜선,홍미금역:오은호,오장박역:맹상훈,추기배역:이희도,조정철역:최범호,윤태주역:장희웅,곽상궁역:안여진,명성왕후역:이가현,박은비역:허이슬,소가영역:엄현경,우희역:이희진,양반집규수역:소향,오규태역:김호영,최형욱역:윤진호,세자역:강한별"
20210901,20210901,채널MX,042330,052625,마의,,49회,전국,010255,드라마&영화,드라마,주간연속극,0,0,0.01345,0,0,0.0081,0.00333,0,0,0.00896,0,0,0.01054,0,"백광현역:조승우,강지녕역:이요원,이명환역:손창민,장인주역:유선,이성하역:이상우,고주만역:이순재,현종역:한상진,숙휘공주역:김소은,서은서역:조보아,사암도인역:주진모,소현세자역:정겨운,강도준역:전노민,조소용역:서현진,정성조역:김창완,권석철역:인교진,주인옥역:최수린,강도준의처역:장영남,박대망역:윤봉길,강지녕어린시절역:노정의,백광현어린시절역:안도규,정말금역:오인혜,서두식역:윤희석,자봉역:안상태,마도흠역:이관훈,인선왕후역:김혜선,홍미금역:오은호,오장박역:맹상훈,추기배역:이희도,조정철역:최범호,윤태주역:장희웅,곽상궁역:안여진,명성왕후역:이가현,박은비역:허이슬,소가영역:엄현경,우희역:이희진,양반집규수역:소향,오규태역:김호영,최형욱역:윤진호,세자역:강한별"
20210901,20210901,채널MX,154327,164758,마의,,50회,전국,010431,드라마&영화,드라마,주간연속극,0,0,0.00752,0.03416,0.08066,0.1326,0.1454,0,0,0,0,0.06113,0.12369,0.02326,"백광현역:조승우,강지녕역:이요원,이명환역:손창민,장인주역:유선,이성하역:이상우,고주만역:이순재,현종역:한상진,숙휘공주역:김소은,서은서역:조보아,사암도인역:주진모,소현세자역:정겨운,강도준역:전노민,조소용역:서현진,정성조역:김창완,권석철역:인교진,주인옥역:최수린,강도준의처역:장영남,박대망역:윤봉길,강지녕어린시절역:노정의,백광현어린시절역:안도규,정말금역:오인혜,서두식역:윤희석,자봉역:안상태,마도흠역:이관훈,인선왕후역:김혜선,홍미금역:오은호,오장박역:맹상훈,추기배역:이희도,조정철역:최범호,윤태주역:장희웅,곽상궁역:안여진,명성왕후역:이가현,박은비역:허이슬,소가영역:엄현경,우희역:이희진,양반집규수역:소향,오규태역:김호영,최형욱역:윤진호,세자역:강한별"
20210901,20210901,채널MX,170127,173044,구암허준,,1회,전국,002917,드라마&영화,드라마,주간연속극,0,0.01182,0,0,0,0,0.00172,0,0,0,0.01966,0,0,0.00195,"허준역:김주혁,예진역:박진희,다희역:박은빈,유도지역:남궁민,유의태역:백윤식,손씨역:고두심,김민세역:이재용,안광익역:정호빈,구일서역:박철민,함안댁역:견미리,양태역:여호민,오씨역:김미숙,임오근역:정은표,양예수역:최종환,허준어린시절역:강한별,허석어린시절역:강이석,허륜역:최상훈,미현역:서체언,장씨역:김혜정,양태어린시절역:장재원,상화역:지상혁,돌쇠역:이계인,이정명역:송재희,공빈역:장지은,소현역:손여은,채선역:한보배,인빈김씨역:정시아,선조역:전노민,광해군역:인교진,옥정역:이수인,허겸역:이해우,허석역:원기준,구언년역:곽지민,은옥역:최현서"
20210901,20210901,채널MX,173157,180119,구암허준,,2회,전국,002922,드라마&영화,드라마,주간연속극,0,0,0,0,0,0.01203,0.01097,0,0,0.07071,0,0,0.00542,0.01475,"허준역:김주혁,예진역:박진희,다희역:박은빈,유도지역:남궁민,유의태역:백윤식,손씨역:고두심,김민세역:이재용,안광익역:정호빈,구일서역:박철민,함안댁역:견미리,양태역:여호민,오씨역:김미숙,임오근역:정은표,양예수역:최종환,허준어린시절역:강한별,허석어린시절역:강이석,허륜역:최상훈,미현역:서체언,장씨역:김혜정,양태어린시절역:장재원,상화역:지상혁,돌쇠역:이계인,이정명역:송재희,공빈역:장지은,소현역:손여은,채선역:한보배,인빈김씨역:정시아,선조역:전노민,광해군역:인교진,옥정역:이수인,허겸역:이해우,허석역:원기준,구언년역:곽지민,은옥역:최현서"
20210901,20210901,채널MX,221441,231913,마의,,50회,전국,010432,드라마&영화,드라마,주간연속극,0,0,0,0.00602,0,0.09226,0.06527,0,0,0,0,0,0.03156,0.04619,"백광현역:조승우,강지녕역:이요원,이명환역:손창민,장인주역:유선,이성하역:이상우,고주만역:이순재,현종역:한상진,숙휘공주역:김소은,서은서역:조보아,사암도인역:주진모,소현세자역:정겨운,강도준역:전노민,조소용역:서현진,정성조역:김창완,권석철역:인교진,주인옥역:최수린,강도준의처역:장영남,박대망역:윤봉길,강지녕어린시절역:노정의,백광현어린시절역:안도규,정말금역:오인혜,서두식역:윤희석,자봉역:안상태,마도흠역:이관훈,인선왕후역:김혜선,홍미금역:오은호,오장박역:맹상훈,추기배역:이희도,조정철역:최범호,윤태주역:장희웅,곽상궁역:안여진,명성왕후역:이가현,박은비역:허이슬,소가영역:엄현경,우희역:이희진,양반집규수역:소향,오규태역:김호영,최형욱역:윤진호,세자역:강한별"
20210901,20210902,채널MX,233452,000408,구암허준,,1회,전국,002916,드라마&영화,드라마,주간연속극,0,0,0,0.09209,0,0.15106,0.13608,0,0,0.05461,0,0,0.01963,0.20816,"허준역:김주혁,예진역:박진희,다희역:박은빈,유도지역:남궁민,유의태역:백윤식,손씨역:고두심,김민세역:이재용,안광익역:정호빈,구일서역:박철민,함안댁역:견미리,양태역:여호민,오씨역:김미숙,임오근역:정은표,양예수역:최종환,허준어린시절역:강한별,허석어린시절역:강이석,허륜역:최상훈,미현역:서체언,장씨역:김혜정,양태어린시절역:장재원,상화역:지상혁,돌쇠역:이계인,이정명역:송재희,공빈역:장지은,소현역:손여은,채선역:한보배,인빈김씨역:정시아,선조역:전노민,광해군역:인교진,옥정역:이수인,허겸역:이해우,허석역:원기준,구언년역:곽지민,은옥역:최현서"
20210902,20210902,채널MX,000523,003444,구암허준,,2회,전국,002921,드라마&영화,드라마,주간연속극,0,0,0.08962,0.07746,0,0.2262,0.11391,0,0,0,0.01474,0.13543,0,0.15039,"허준역:김주혁,예진역:박진희,다희역:박은빈,유도지역:남궁민,유의태역:백윤식,손씨역:고두심,김민세역:이재용,안광익역:정호빈,구일서역:박철민,함안댁역:견미리,양태역:여호민,오씨역:김미숙,임오근역:정은표,양예수역:최종환,허준어린시절역:강한별,허석어린시절역:강이석,허륜역:최상훈,미현역:서체언,장씨역:김혜정,양태어린시절역:장재원,상화역:지상혁,돌쇠역:이계인,이정명역:송재희,공빈역:장지은,소현역:손여은,채선역:한보배,인빈김씨역:정시아,선조역:전노민,광해군역:인교진,옥정역:이수인,허겸역:이해우,허석역:원기준,구언년역:곽지민,은옥역:최현서"
20210901,20210901,KBS DRAMA,043624,050430,속아도꿈결,,96회,전국,002806,드라마&영화,드라마,일일연속극,0,0,0,0,0,0.21942,0.02037,0,0,0,0,0,0.04174,0.18651,"금종화역:최정우,강모란역:박준금,금상백역:류진,인영혜역:박탐희,금상구역:임형준,오민희역:윤해영,금상민역:이태구,한그루역:왕지혜,한다발역:함은정,민가은역:주아름,최지완역:박재정,현시운역:주종혁,금민아역:김인이,금인서역:옥진욱,민솔역:이고은,최이재역:서우승,기유영역:양소민,임헌역:조한결,이제문역:유장영"
20210901,20210901,KBS DRAMA,050438,053235,속아도꿈결,,97회,전국,002757,드라마&영화,드라마,일일연속극,0,0,0,0.02801,0.0253,0.15674,0.1005,0.19476,0,0,0.02107,0,0.00395,0.19619,"금종화역:최정우,강모란역:박준금,금상백역:류진,인영혜역:박탐희,금상구역:임형준,오민희역:윤해영,금상민역:이태구,한그루역:왕지혜,한다발역:함은정,민가은역:주아름,최지완역:박재정,현시운역:주종혁,금민아역:김인이,금인서역:옥진욱,민솔역:이고은,최이재역:서우승,기유영역:양소민,임헌역:조한결,이제문역:유장영"
20210901,20210901,KBS DRAMA,054700,062209,빨강구두,,27회,전국,003509,드라마&영화,드라마,일일연속극,0.26859,0,0,0,0,0.05486,0.10064,0.20726,0,0,0.06741,0.02065,0.00667,0.20965,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진"
20210901,20210901,KBS DRAMA,062217,065718,빨강구두,,28회,전국,003501,드라마&영화,드라마,일일연속극,0.0377,0,0,0,0.18541,0.23511,0.31954,0,0.0161,0,0.05475,0.01793,0.17312,0.19121,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진"
20210901,20210901,KBS DRAMA,070818,074329,빨강구두,,29회,전국,003511,드라마&영화,드라마,일일연속극,0,0,0.22131,0.01646,0,0.40786,0.61202,0,0,0,0.50402,0.29007,0.20239,0.71604,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진"
20210901,20210901,KBS DRAMA,074337,081859,빨강구두,,30회,전국,003522,드라마&영화,드라마,일일연속극,0,0,0.08937,0,0,0.08702,0.67839,0,0,0.02086,0.61622,0.19661,0.1838,0.97299,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진"
20210901,20210901,KBS DRAMA,081907,085418,빨강구두,,31회,전국,003511,드라마&영화,드라마,일일연속극,0,0,0.29945,0.19493,0.00504,0.12705,0.52059,0,0,0.00495,0.23382,0.08458,0.2421,0.61238,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진"
20210901,20210901,KBS DRAMA,090943,102121,오케이광자매,,44회,전국,011138,드라마&영화,드라마,주말연속극,0,0.21444,0,0.00356,0.19605,0.23833,0.21238,0,0.15689,0.07001,0.15679,0.1902,0.68104,0.42185,"이철수역:윤주상,이광남역:홍은희,이광식역:전혜빈,이광태역:고원희,한예슬역:김경남,오봉자역:이보희,한돌세역:이병준,배변호역:최대철,신마리아역:하재숙,허기진역:설정환,오탱자역:김혜선,오뚜기역:홍제이,나편승역:손우현,허풍진역:주석태,지풍년역:이상숙,변사채역:고건한,변공채역:김민호,서성대역:이명호,시부역:송영재,시모역:김나윤,나편해역:서윤아,이태리역:천이슬,양대창역:금호석,황천길역:서도진"
20210901,20210901,KBS DRAMA,103515,114908,오케이광자매,,45회,전국,011353,드라마&영화,드라마,주말연속극,0,0.4115,0,0.00904,0.49805,0.56287,0.44608,0,0.25761,0.09533,0.20956,0.60577,0.92187,0.8301,"이철수역:윤주상,이광남역:홍은희,이광식역:전혜빈,이광태역:고원희,한예슬역:김경남,오봉자역:이보희,한돌세역:이병준,배변호역:최대철,신마리아역:하재숙,허기진역:설정환,오탱자역:김혜선,오뚜기역:홍제이,나편승역:손우현,허풍진역:주석태,지풍년역:이상숙,변사채역:고건한,변공채역:김민호,서성대역:이명호,시부역:송영재,시모역:김나윤,나편해역:서윤아,이태리역:천이슬,양대창역:금호석,황천길역:서도진"
