BRDCST_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20210101,CHING,115717,125817,바람피면죽는다,,7회,전국,010100,드라마&영화,드라마,미니시리즈,0,0.00293,0,0,0.00155,0.00489,0.00624,0,0.0044,0,0,0.00172,0,0.00911,"강여주역:조여정,한우성역:고준,차수호역:김영대,고미래역:연우,염진옥역:송옥숙,손진호역:정상훈,민윤희역:이세나,손동호역:김지훈,백수정역:홍수현,오현정역:공상아,김덕기역:유준홍,장승철역:이시언,안세진역:김예원,홍성완역:이태형,양진선역:김수진,나유리역:송승하,마동균역:오민석,엄지은역:배누리,문정호역:허재호,남기룡역:김도현,박혜경역:한수연,배정식역:김정팔,윤형숙역:전수경"
20210101,CHING,131440,141525,바람피면죽는다,,8회,전국,010045,드라마&영화,드라마,미니시리즈,0,0,0,0.02625,0.04961,0.00783,0.01205,0,0,0,0,0,0.00829,0.05141,"강여주역:조여정,한우성역:고준,차수호역:김영대,고미래역:연우,염진옥역:송옥숙,손진호역:정상훈,민윤희역:이세나,손동호역:김지훈,백수정역:홍수현,오현정역:공상아,김덕기역:유준홍,장승철역:이시언,안세진역:김예원,홍성완역:이태형,양진선역:김수진,나유리역:송승하,마동균역:오민석,엄지은역:배누리,문정호역:허재호,남기룡역:김도현,박혜경역:한수연,배정식역:김정팔,윤형숙역:전수경"
20210101,CHING,142833,145942,인어아가씨,,13회,전국,003109,드라마&영화,드라마,주간연속극,0,0,0,0.11778,0,0,0.11934,0,0,0,0,0,0,0.12842,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20210101,CHING,150052,153248,인어아가씨,,14회,전국,003156,드라마&영화,드라마,주간연속극,0,0.01319,0,0.15218,0.01368,0.02542,0.0911,0.03543,0,0,0,0.00814,0,0.14165,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20210101,CHING,154710,161749,인어아가씨,,15회,전국,003039,드라마&영화,드라마,주간연속극,0,0,0,0,0.01035,0,0.00507,0,0,0,0,0,0,0.00417,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20210101,CHING,161859,164914,인어아가씨,,16회,전국,003015,드라마&영화,드라마,주간연속극,0,0,0,0.12044,0,0,0.0639,0,0,0,0,0,0,0.07659,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20210101,CHING,222716,232818,바람피면죽는다,,7회,전국,010102,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0.00136,0,0,0,0,0,0,0.00149,"강여주역:조여정,한우성역:고준,차수호역:김영대,고미래역:연우,염진옥역:송옥숙,손진호역:정상훈,민윤희역:이세나,손동호역:김지훈,백수정역:홍수현,오현정역:공상아,김덕기역:유준홍,장승철역:이시언,안세진역:김예원,홍성완역:이태형,양진선역:김수진,나유리역:송승하,마동균역:오민석,엄지은역:배누리,문정호역:허재호,남기룡역:김도현,박혜경역:한수연,배정식역:김정팔,윤형숙역:전수경"
20210101,CHING,234239,244327,바람피면죽는다,,8회,전국,010048,드라마&영화,드라마,미니시리즈,0.02106,0,0,0.00555,0,0.00734,0.01341,0,0,0.00113,0.02399,0,0.00949,0,"강여주역:조여정,한우성역:고준,차수호역:김영대,고미래역:연우,염진옥역:송옥숙,손진호역:정상훈,민윤희역:이세나,손동호역:김지훈,백수정역:홍수현,오현정역:공상아,김덕기역:유준홍,장승철역:이시언,안세진역:김예원,홍성완역:이태형,양진선역:김수진,나유리역:송승하,마동균역:오민석,엄지은역:배누리,문정호역:허재호,남기룡역:김도현,박혜경역:한수연,배정식역:김정팔,윤형숙역:전수경"
20210101,CHING,245917,253026,인어아가씨,,13회,전국,003109,드라마&영화,드라마,주간연속극,0,0,0,0.01633,0,0,0,0,0,0,0,0.03046,0.11098,0,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20210101,CHING,253136,255959,인어아가씨,,14회,전국,002823,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0,0,0,0,0,0,0.05585,0,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20210101,CNTV,020000,023204,왕과비,,118회,전국,003204,드라마&영화,드라마,주말연속극,0,0,0,0.1743,0.11474,0.09922,0.11837,0.20482,0.19466,0.18202,0.09257,0.22391,0,0.17529,"임동진,정태우,채시라,안재모,신구"
20210101,CNTV,024223,033304,용의눈물,,119회,전국,005041,드라마&영화,드라마,주간연속극,0.04956,0.0638,0,0.14184,0.00878,0.0354,0.00901,0.04446,0.04281,0,0.08611,0,0.03964,0.0065,"유동근,최명길,이민우,안재모,김무생,김혜리"
20210101,CNTV,034535,044350,용의눈물,,120회,전국,005815,드라마&영화,드라마,주간연속극,0,0,0.0042,0.00477,0.00907,0.0062,0.10655,0,0,0.03848,0.01585,0,0.00831,0.11101,"유동근,최명길,이민우,안재모,김무생,김혜리"
20210101,CNTV,060303,070650,각시탈,,26회,전국,010347,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0.01429,0.04677,0,0.0126,0,0,0.01414,0.00467,0.03935,"이강토역:주원,목단역:진세연,기무라슌지역:박기웅,채홍주역:한채아,이강산역:신현준,한씨역:송옥숙,이선역:이일재,백건역:전현,담사리역:전노민,조단장역:손병호,오동년역:이경실,신난다역:이병준,선화역:손여은,계순역:서윤아,기무라타로역:천호진,기무라켄지역:박주형,우에노히데키역:전국환,가츠야마준역:안형준,이화경역:김정난,미나미타마오역:최대훈,콘노고지역:김응수,아베신지역:윤봉길,고이소타다노부역:윤진호,타샤역:지서윤,봉실장역:백재진,메리역:장준유,노상엽역:이재원,최명섭역:권태원,우병준역:김규철,이시용역:안석환,박인삼역:김태영,조영근역:고인범,긴페이가토역:브루스칸,박성모역:방중현,수지역:오은호,제니역:양희윤,안나역:반민정,득수역:김방원,진홍역:정은별,무라야마요시오역:김명수,양백역:김명곤,동진역:박성웅,심순이역:이슬비,송기자역:최대철,카카와역:최웅,안섭역:지민,타케다산상역:이주현,민규역:박보검,카네코역:한수아"
20210101,CNTV,072046,082326,암행어사조선비밀수사단,,2회,전국,010240,드라마&영화,드라마,미니시리즈,0,0,0.013,0,0.00728,0.04523,0.06525,0,0.01343,0,0,0.01407,0.06454,0.02516,"성이겸역:김명수,홍다인역:권나라,박춘삼역:이이경,성이범역:이태환,강순애역:조수민,김병근역:손병호,장태승역:안내상,조필하역:염동헌,임금역:황동주,김만희역:채동현,서용역:박주형,최도관역:신지훈"
20210101,CNTV,093744,102518,허준,,31회,전국,004734,드라마&영화,드라마,주간연속극,0,0.00898,0,0.00634,0.13543,0.27041,0.33408,0.02412,0,0.10117,0.11595,0.00665,0.48405,0.30092,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210101,CNTV,104354,115119,영웅시대,,59회,전국,010725,드라마&영화,드라마,주간연속극,0.067,0.02647,0.03943,0.29547,0.13011,0.37612,0.12208,0.41272,0.0987,0.13269,0.04971,0.06634,0.33978,0.07492,"천태산역:차인표,박대철역:유동근,국대호역:전광렬,박소선역:김지수,천태산역:최불암,국대호역:정욱"
20210101,CNTV,120755,130032,대조영,,124회,전국,005237,드라마&영화,드라마,주말연속극,0,0.089,0.0483,0.00103,0.30526,0.23874,0.45358,0,0,0.17142,0,0.37541,0.13346,0.39854,"대조영역:최수종,이해고역:정보석,설인귀역:이덕화,초린역:박예진,검이역:정태우,숙영역:홍수현,흑수돌역:김학철,연남생역:임호,대중상역:임혁,걸사비우역:최철호,검모잠역:김명수,당태종역:송용태,부지광역:박지일,양만춘역:임동진,미모사역:김정현,금란역:심은진,부기원역:김하균,보장왕역:길용우,이진충역:김동현,손만영역:조인표,신홍역:김규철,계필사문역:윤용현,퉁소역:방형주,홍패역:유태술,이문역:남성진,팔보역:우봉식"
20210101,CNTV,131644,142021,각시탈,,26회,전국,010337,드라마&영화,드라마,미니시리즈,0,0,0.00751,0.01802,0.03094,0.16749,0.14289,0,0.05402,0.06495,0.23578,0,0.16306,0.30065,"이강토역:주원,목단역:진세연,기무라슌지역:박기웅,채홍주역:한채아,이강산역:신현준,한씨역:송옥숙,이선역:이일재,백건역:전현,담사리역:전노민,조단장역:손병호,오동년역:이경실,신난다역:이병준,선화역:손여은,계순역:서윤아,기무라타로역:천호진,기무라켄지역:박주형,우에노히데키역:전국환,가츠야마준역:안형준,이화경역:김정난,미나미타마오역:최대훈,콘노고지역:김응수,아베신지역:윤봉길,고이소타다노부역:윤진호,타샤역:지서윤,봉실장역:백재진,메리역:장준유,노상엽역:이재원,최명섭역:권태원,우병준역:김규철,이시용역:안석환,박인삼역:김태영,조영근역:고인범,긴페이가토역:브루스칸,박성모역:방중현,수지역:오은호,제니역:양희윤,안나역:반민정,득수역:김방원,진홍역:정은별,무라야마요시오역:김명수,양백역:김명곤,동진역:박성웅,심순이역:이슬비,송기자역:최대철,카카와역:최웅,안섭역:지민,타케다산상역:이주현,민규역:박보검,카네코역:한수아"
20210101,CNTV,143829,154134,암행어사조선비밀수사단,,2회,전국,010305,드라마&영화,드라마,미니시리즈,0,0.03118,0.12011,0,0.02141,0.28321,0.19519,0,0.17801,0.12021,0,0.05895,0.67199,0.2722,"성이겸역:김명수,홍다인역:권나라,박춘삼역:이이경,성이범역:이태환,강순애역:조수민,김병근역:손병호,장태승역:안내상,조필하역:염동헌,임금역:황동주,김만희역:채동현,서용역:박주형,최도관역:신지훈"
20210101,CNTV,155917,164721,허준,,31회,전국,004804,드라마&영화,드라마,주간연속극,0,0,0.02506,0.03558,0,0.17558,0.22949,0,0,0.03401,0,0.07009,0.41361,0.17098,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210101,CNTV,170610,181336,영웅시대,,59회,전국,010726,드라마&영화,드라마,주간연속극,0,0.02915,0.01965,0.02667,0.161,0.1492,0.24109,0,0.01237,0.06395,0.05365,0.16721,0.08818,0.06339,"천태산역:차인표,박대철역:유동근,국대호역:전광렬,박소선역:김지수,천태산역:최불암,국대호역:정욱"
20210101,CNTV,183140,192006,왕과비,,119회,전국,004826,드라마&영화,드라마,주말연속극,0.03344,0.00318,0.01587,0.16039,0,0.11644,0.33268,0,0,0.09039,0.01797,0.01912,0.11546,0.12489,"임동진,정태우,채시라,안재모,신구"
20210101,CNTV,193640,204047,각시탈,,26회,전국,010407,드라마&영화,드라마,미니시리즈,0.15797,0.09582,0,0.00552,0.19076,0.04434,0.10335,0.42422,0,0.0093,0.024,0.16528,0.02736,0.13744,"이강토역:주원,목단역:진세연,기무라슌지역:박기웅,채홍주역:한채아,이강산역:신현준,한씨역:송옥숙,이선역:이일재,백건역:전현,담사리역:전노민,조단장역:손병호,오동년역:이경실,신난다역:이병준,선화역:손여은,계순역:서윤아,기무라타로역:천호진,기무라켄지역:박주형,우에노히데키역:전국환,가츠야마준역:안형준,이화경역:김정난,미나미타마오역:최대훈,콘노고지역:김응수,아베신지역:윤봉길,고이소타다노부역:윤진호,타샤역:지서윤,봉실장역:백재진,메리역:장준유,노상엽역:이재원,최명섭역:권태원,우병준역:김규철,이시용역:안석환,박인삼역:김태영,조영근역:고인범,긴페이가토역:브루스칸,박성모역:방중현,수지역:오은호,제니역:양희윤,안나역:반민정,득수역:김방원,진홍역:정은별,무라야마요시오역:김명수,양백역:김명곤,동진역:박성웅,심순이역:이슬비,송기자역:최대철,카카와역:최웅,안섭역:지민,타케다산상역:이주현,민규역:박보검,카네코역:한수아"
20210101,CNTV,205638,215912,암행어사조선비밀수사단,,2회,전국,010234,드라마&영화,드라마,미니시리즈,0.81805,0,0.00672,0.00449,0.03176,0.07546,0.42953,0.22598,0.00201,0.06217,0.04317,0.01658,0.12144,0.24523,"성이겸역:김명수,홍다인역:권나라,박춘삼역:이이경,성이범역:이태환,강순애역:조수민,김병근역:손병호,장태승역:안내상,조필하역:염동헌,임금역:황동주,김만희역:채동현,서용역:박주형,최도관역:신지훈"
20210101,CNTV,221421,230155,허준,,31회,전국,004734,드라마&영화,드라마,주간연속극,0,0,0.03755,0.02387,0.26456,0.11325,0.11217,0,0,0.02397,0.06652,0,0.1377,0.08383,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210101,CNTV,231707,242433,영웅시대,,59회,전국,010726,드라마&영화,드라마,주간연속극,0,0,0.07252,0.04514,0.09675,0.08893,0.20058,0.0204,0,0.03348,0.01011,0.2095,0.06613,0.12654,"천태산역:차인표,박대철역:유동근,국대호역:전광렬,박소선역:김지수,천태산역:최불암,국대호역:정욱"
20210101,CNTV,243654,252935,대조영,,124회,전국,005241,드라마&영화,드라마,주말연속극,0,0.04362,0.00906,0.08047,0.02809,0.1501,0.16234,0,0,0,0,0.08034,0.03098,0.11937,"대조영역:최수종,이해고역:정보석,설인귀역:이덕화,초린역:박예진,검이역:정태우,숙영역:홍수현,흑수돌역:김학철,연남생역:임호,대중상역:임혁,걸사비우역:최철호,검모잠역:김명수,당태종역:송용태,부지광역:박지일,양만춘역:임동진,미모사역:김정현,금란역:심은진,부기원역:김하균,보장왕역:길용우,이진충역:김동현,손만영역:조인표,신홍역:김규철,계필사문역:윤용현,퉁소역:방형주,홍패역:유태술,이문역:남성진,팔보역:우봉식"
20210101,CNTV,253910,255959,왕과비,,119회,전국,002049,드라마&영화,드라마,주말연속극,0,0,0,0,0,0.18209,0.03696,0,0,0,0,0.147,0.06901,0.00331,"임동진,정태우,채시라,안재모,신구"
20210101,DRAMAcube,042123,045202,녹두꽃,,25회,전국,003039,드라마&영화,드라마,미니시리즈,0,0,0,0,0.02825,0,0,0,0,0,0,0,0,0,"백이강역:조정석,백이현역:윤시윤,송자인역:한예리,전봉준역:최무성,백가역:박혁권,최덕기역:김상호,황석주역:최원영,채씨역:황영희,백이화역:백은혜,유월이역:서영희,남서방역:정선철,최경선역:민성욱,해승역:안길강,버들이역:노행하,번개역:병헌,동록개역:정규수,김가역:박지환,김개남역:김정호,손화중역:홍우진,송희옥역:이태검,황명심역:박규영,홍가역:조희봉,억쇠역:조현식,철두역:김도연,박원명역:김하균,송봉길역:박지일,김당손역:문원주,김문현역:이순원,김학진역:남문철,홍계훈역:윤서현,이규태역:손우현,이두황역:서종봉,대원군역:전국환,민비역:김지현,고종역:이윤건,조병갑역:장광,이용태역:이정헌,최시형역:전무송,다케다요스케역:이기찬,김홍집역:황만익"
