BRDCST_DE,BRDCST_END_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20210825,20210825,KBS Story,182510,190350,빨강구두,,25회,전국,003840,드라마&영화,드라마,일일연속극,0,0,0,0,0,0.00518,0.02389,0,0,0.11035,0,0,0.0022,0.20563,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진"
20210825,20210825,KBS Story,190510,194850,빨강구두,,26회,전국,004340,드라마&영화,드라마,일일연속극,0,0,0,0,0,0,0.14887,0,0,0.24815,0,0,0.00552,0.25562,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진"
20210825,20210825,KBS Story,195010,204850,목욕탕집남자들,,51회,전국,005840,드라마&영화,드라마,주말연속극,0,0,0,0,0,0,0.06628,0,0,0.0601,0,0.12747,0,0.13302,"이순재,강부자,장용,고두심,남성훈,윤여정,배종옥,윤다훈,도지원,김희선"
20210825,20210825,KBS Story,205010,214850,목욕탕집남자들,,52회,전국,005840,드라마&영화,드라마,주말연속극,0.47393,0,0.10877,0.10435,0.00561,0.01102,0.05047,0.02486,0.23186,0.05428,0.21873,0.00467,0.06372,0.0395,"이순재,강부자,장용,고두심,남성훈,윤여정,배종옥,윤다훈,도지원,김희선"
20210825,20210826,KBS Story,225510,000350,부부클리닉사랑과전쟁,,247회,전국,010840,드라마&영화,드라마,단막극,0.08106,0,0,0.09368,0,0.01653,0.12092,0,0,0.03515,0.01797,0.01051,0.01906,0.19649,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210826,20210826,KBS Story,000510,010850,부부클리닉사랑과전쟁2,,65회,전국,010340,드라마&영화,드라마,단막극,0,0,0.00194,0.0032,0.06213,0.18873,0.14999,0,0,0.31577,0,0.02508,0.28486,0.20236,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210826,20210826,KBS Story,011010,015350,빨강구두,,25회,전국,004340,드라마&영화,드라마,일일연속극,0,0,0,0,0,0,0.25652,0,0,0,0,0,0,0.01482,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진"
20210826,20210826,KBS Story,015510,015959,빨강구두,,26회,전국,000449,드라마&영화,드라마,일일연속극,0,0,0,0,0,0,0.32857,0,0,0,0,0,0,0.04231,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진"
20210825,20210825,KTV,022143,033706,토지,,82회,전국,011523,드라마&영화,드라마,주말연속극,0,0,0,0,0,0,0.04052,0,0,0,0,0,0.00674,0.00591,"최서희역:김현주,김길상역:유준상,봉순역:이재은,이상현역:정찬,김두수역:유해진,윤씨부인역:김미숙,최치수역:박지일,김환역:김유석,조준구역:김갑수,홍씨부인역:도지원,귀녀역:조안,봉순네역:박혜숙,간난할멈역:김영옥,조병수역:손창준,김서방역:이원종,김서방댁역:김지영,삼수역:최성호,삼월역:배민희,돌이역:백승현,연이역:황보라,개똥이역:박영서,별당아씨역:이민영,이용역:박상원,공월선역:김혜선,강청댁역:김여진,이칠성역:배도환,임이네역:박지영,김평산역:유해진,함안댁역:양금석,강포수역:정종준,막딸네,김영팔역:박용수,김이평역:이원재,이동진역:박상규,윤보역:서희승,정한조역:승의열,문의원역:신구,김훈장역:이순재,김한복역:권형준,강봉기역:박윤배,서금돌역:윤문식,최윤국역:오태경,이양현역:장희진,최환국역:나주석,황덕희역:박수지,장연학역:신성운,새침이역:진세린,정석역:박진형,노리코역:김미라,심금녀역:하다솜,강혜숙역:안주희,이홍역:정욱,허보연역:이경화,송관수역:박진성,영선네역:김희정,장이역:이언정,이임역:전현아,이상의역:이영아,강두메역:임일규,황태수역:이승형,어린최서희역:배나연,청년최서희역:신세경,어린김길상역:서지원,청년김길상역:김지훈,어린봉순역:김한비,청년봉순역:함은정"
20210825,20210825,KTV,205534,214427,사랑과진실,,46회,전국,004853,드라마&영화,드라마,주말연속극,0,0,0,0.00571,0,0,0.05619,0.04059,0,0,0.0077,0.22524,0,0.16271,"정애리,김용림,유인촌,임채무,이덕화"
20210825,20210825,KTV,214736,230309,토지,,83회,전국,011533,드라마&영화,드라마,주말연속극,0,0,0,0,0.00765,0.00328,0.14863,0,0,0.00577,0.00858,0,0.00673,0.22958,"최서희역:김현주,김길상역:유준상,봉순역:이재은,이상현역:정찬,김두수역:유해진,윤씨부인역:김미숙,최치수역:박지일,김환역:김유석,조준구역:김갑수,홍씨부인역:도지원,귀녀역:조안,봉순네역:박혜숙,간난할멈역:김영옥,조병수역:손창준,김서방역:이원종,김서방댁역:김지영,삼수역:최성호,삼월역:배민희,돌이역:백승현,연이역:황보라,개똥이역:박영서,별당아씨역:이민영,이용역:박상원,공월선역:김혜선,강청댁역:김여진,이칠성역:배도환,임이네역:박지영,김평산역:유해진,함안댁역:양금석,강포수역:정종준,막딸네,김영팔역:박용수,김이평역:이원재,이동진역:박상규,윤보역:서희승,정한조역:승의열,문의원역:신구,김훈장역:이순재,김한복역:권형준,강봉기역:박윤배,서금돌역:윤문식,최윤국역:오태경,이양현역:장희진,최환국역:나주석,황덕희역:박수지,장연학역:신성운,새침이역:진세린,정석역:박진형,노리코역:김미라,심금녀역:하다솜,강혜숙역:안주희,이홍역:정욱,허보연역:이경화,송관수역:박진성,영선네역:김희정,장이역:이언정,이임역:전현아,이상의역:이영아,강두메역:임일규,황태수역:이승형,어린최서희역:배나연,청년최서희역:신세경,어린김길상역:서지원,청년김길상역:김지훈,어린봉순역:김한비,청년봉순역:함은정"
20210825,20210825,KTV,230457,234903,전원일기,,373회,전국,004406,드라마&영화,드라마,주말연속극,0.01275,0.00692,0.00447,0.03353,0.01371,0.00911,0.24576,0.06161,0.00613,0.00259,0.0204,0.0177,0.04469,0.13234,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20210825,20210826,KTV,235103,003956,사랑과진실,,46회,전국,004853,드라마&영화,드라마,주말연속극,0.02474,0,0,0,0,0.00252,0.1634,0,0,0,0.00109,0,0,0.19462,"정애리,김용림,유인촌,임채무,이덕화"
20210825,20210825,O tvN,020000,031922,스타트업,,3회,전국,011922,드라마&영화,드라마,미니시리즈,0,0,0.00611,0.01003,0.11786,0.01412,0.00402,0,0,0,0,0.14109,0.07776,0,"서달미역:배수지,남도산역:남주혁,한지평역:김선호,원인재역:강한나,최원덕역:김해숙,윤선학역:서이숙,원두정역:엄효섭,차아현역:송선미,남성환역:김원해,박금정역:김희정,이철산역:유수빈,김용산역:김도완,정사하역:스테파니리,알렉스역:조태관,원상수역:문동혁,박동천역:김민석,서청명역:김주헌,남천호역:장세현"
20210825,20210825,O tvN,033448,045458,스타트업,,4회,전국,012010,드라마&영화,드라마,미니시리즈,0,0,0,0.03201,0.08921,0.06582,0.0347,0,0.02031,0.00988,0.01113,0.04146,0.06386,0.08471,"서달미역:배수지,남도산역:남주혁,한지평역:김선호,원인재역:강한나,최원덕역:김해숙,윤선학역:서이숙,원두정역:엄효섭,차아현역:송선미,남성환역:김원해,박금정역:김희정,이철산역:유수빈,김용산역:김도완,정사하역:스테파니리,알렉스역:조태관,원상수역:문동혁,박동천역:김민석,서청명역:김주헌,남천호역:장세현"
20210825,20210825,O tvN,070209,081457,악마판사,,15회,전국,011248,드라마&영화,드라마,미니시리즈,0,0,0.02316,0,0.03203,0.01657,0.00403,0,0,0.0852,0.07976,0.03605,0.01626,0.06092,"강요한역:지성,정선아역:김민정,김가온역:진영,윤수현역:박규영,민정호역:안내상,오진주역:김재경,차경희역:장영남,허중세역:백현진"
20210825,20210825,O tvN,083259,100847,악마판사,,16회,전국,013548,드라마&영화,드라마,미니시리즈,0.02941,0,0.15359,0.01518,0.05037,0.16145,0.15478,0.01746,0.02036,0.2575,0.04826,0.40942,0.09355,0.27719,"강요한역:지성,정선아역:김민정,김가온역:진영,윤수현역:박규영,민정호역:안내상,오진주역:김재경,차경희역:장영남,허중세역:백현진"
20210825,20210825,O tvN,102820,113601,마인,,11회,전국,010741,드라마&영화,드라마,미니시리즈,0,0,0.26363,0.30881,0.75502,0.01934,0.02876,0,0,0.04558,0.03614,0.00512,0.1113,0.19387,"서희수역:이보영,정서현역:김서형,한지용역:이현욱,강자경역:옥자연,한수혁역:차학연,김유연역:정이서,한진호역:박혁권,양순혜역:박원숙,한회장역:정동환,한하준역:정현준,한진희역:김혜화,박정도역:조은솔,엠마수녀역:예수정,주집사역:박성연,김성태역:이중옥,오수영역:조윤서"
20210825,20210825,O tvN,115220,130241,마인,,12회,전국,011021,드라마&영화,드라마,미니시리즈,0,0,0.39596,0.33426,0.35594,0.0557,0.02334,0,0,0,0.14115,0.10706,0.21953,0.17955,"서희수역:이보영,정서현역:김서형,한지용역:이현욱,강자경역:옥자연,한수혁역:차학연,김유연역:정이서,한진호역:박혁권,양순혜역:박원숙,한회장역:정동환,한하준역:정현준,한진희역:김혜화,박정도역:조은솔,엠마수녀역:예수정,주집사역:박성연,김성태역:이중옥,오수영역:조윤서"
20210825,20210825,O tvN,132153,143329,김비서가왜그럴까,,8회,전국,011136,드라마&영화,드라마,미니시리즈,0,0.10067,0,0.0811,0.11736,0.14169,0.04337,0.24034,0,0.04426,0.14792,0.29717,0.20509,0.07514,"이영준역:박서준,김미소역:박민영,이성연역:이태환,박유식역:강기영,고귀남역:황찬성,김지아역:표예진,최여사역:김혜옥,이회장역:김병옥,봉세라역:황보라,양철역:강홍석,정치인역:이유준,이영옥역:이정민,박준환역:김정운,설마음역:예원,오지란역:홍지윤,김필남역:백은혜,김말희역:허순미,미소아빠역:조덕현,정유미역:정유미"
20210825,20210825,O tvN,145306,160640,김비서가왜그럴까,,9회,전국,011334,드라마&영화,드라마,미니시리즈,0,0,0.0039,0.11266,0,0.03969,0.15933,0.5688,0,0.0118,0.20255,0.01015,0.22502,0.03648,"이영준역:박서준,김미소역:박민영,이성연역:이태환,박유식역:강기영,고귀남역:황찬성,김지아역:표예진,최여사역:김혜옥,이회장역:김병옥,봉세라역:황보라,양철역:강홍석,정치인역:이유준,이영옥역:이정민,박준환역:김정운,설마음역:예원,오지란역:홍지윤,김필남역:백은혜,김말희역:허순미,미소아빠역:조덕현,정유미역:정유미"
20210825,20210825,O tvN,162735,174221,김비서가왜그럴까,,10회,전국,011446,드라마&영화,드라마,미니시리즈,0.00838,0,0,0.14168,0,0.1098,0.10499,0.5688,0.0097,0.03818,0.14637,0.14901,0.21627,0.01592,"이영준역:박서준,김미소역:박민영,이성연역:이태환,박유식역:강기영,고귀남역:황찬성,김지아역:표예진,최여사역:김혜옥,이회장역:김병옥,봉세라역:황보라,양철역:강홍석,정치인역:이유준,이영옥역:이정민,박준환역:김정운,설마음역:예원,오지란역:홍지윤,김필남역:백은혜,김말희역:허순미,미소아빠역:조덕현,정유미역:정유미"
20210825,20210825,O tvN,180108,191753,김비서가왜그럴까,,11회,전국,011645,드라마&영화,드라마,미니시리즈,0,0.06539,0.0075,0.08302,0.13632,0.14184,0.0115,0,0.25891,0.30975,0.00824,0.97759,0.45696,0.00549,"이영준역:박서준,김미소역:박민영,이성연역:이태환,박유식역:강기영,고귀남역:황찬성,김지아역:표예진,최여사역:김혜옥,이회장역:김병옥,봉세라역:황보라,양철역:강홍석,정치인역:이유준,이영옥역:이정민,박준환역:김정운,설마음역:예원,오지란역:홍지윤,김필남역:백은혜,김말희역:허순미,미소아빠역:조덕현,정유미역:정유미"
20210825,20210825,O tvN,193308,203947,너는나의봄,,15회,전국,010639,드라마&영화,드라마,미니시리즈,0,0.0131,0.00167,0,0.10608,0.01558,0.07141,0,0,0.00959,0.11823,0.37029,0.086,0.07983,"강다정역:서현진,주영도역:김동욱,이안체이스역:윤박,안가영역:남규리,문미란역:오현경,강태정역:강훈,허유경역:박예니,천승원역:김서경,오미경역:백현주,나민재역:김명준,노현주역:지혜인,채준역:윤박,한진호역:황승언,패트릭역:박상남,박은하역:김예원,박철도역:한민,서하늘역:지승현,민아리역:윤상정,고진복역:이해영,박호역:윤지온,최성준역:김리우"
20210825,20210825,O tvN,205945,220056,너는나의봄,,16회,전국,010111,드라마&영화,드라마,미니시리즈,0,0.03437,0,0.01477,0,0,0.02275,0,0.01445,0.02036,0.01212,0.19256,0.1616,0.00048,"강다정역:서현진,주영도역:김동욱,이안체이스역:윤박,안가영역:남규리,문미란역:오현경,강태정역:강훈,허유경역:박예니,천승원역:김서경,오미경역:백현주,나민재역:김명준,노현주역:지혜인,채준역:윤박,한진호역:황승언,패트릭역:박상남,박은하역:김예원,박철도역:한민,서하늘역:지승현,민아리역:윤상정,고진복역:이해영,박호역:윤지온,최성준역:김리우"
20210825,20210825,O tvN,221945,233745,나의아저씨,,5회,전국,011800,드라마&영화,드라마,미니시리즈,0,0,0.03049,0.00953,0.03922,0.02405,0.08905,0,0,0.00318,0.12037,0.06253,0.02615,0.10786,"박동훈역:이선균,이지안역:이지은,변요순역:고두심,박상훈역:박호산,박기훈역:송새벽,강윤희역:이지아,조애련역:정영주,지석역:정지훈,봉애역:손숙,이광일역:장기용,송기범역:안승균,춘대역:이영석,종수역:홍인,도준영역:김영민,장회장역:신구,왕전무역:전국환,박상무역:정해균,윤상무역:정재성,송과장역:서현우,김대리역:채동현,여형규역:김민석,정채령역:류아벨,최유라역:권나라,겸덕역:박해준,정희역:오나라"
20210825,20210826,O tvN,235509,011159,나의아저씨,,6회,전국,011650,드라마&영화,드라마,미니시리즈,0.02393,0,0,0.06277,0.03405,0.17468,0.18107,0,0.01872,0.02759,0.17444,0.53175,0.04931,0.20347,"박동훈역:이선균,이지안역:이지은,변요순역:고두심,박상훈역:박호산,박기훈역:송새벽,강윤희역:이지아,조애련역:정영주,지석역:정지훈,봉애역:손숙,이광일역:장기용,송기범역:안승균,춘대역:이영석,종수역:홍인,도준영역:김영민,장회장역:신구,왕전무역:전국환,박상무역:정해균,윤상무역:정재성,송과장역:서현우,김대리역:채동현,여형규역:김민석,정채령역:류아벨,최유라역:권나라,겸덕역:박해준,정희역:오나라"
