BRDCST_DE,BRDCST_END_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20210731,20210731,O tvN,004056,015926,슬기로운의사생활,,9회,전국,011830,드라마&영화,드라마,미니시리즈,0,0,0.04879,0.34816,0.14,0.57397,0.30562,0,0.06811,0,0.08375,0.38564,0.22865,0.33761,"이익준역:조정석,안정원역:유연석,김준완역:정경호,양석형역:김대명,채송화역:전미도,장겨울역:신현빈,종세혁역:전광진,황지우역:이정원,김건역:이종원,송수빈역:김수진,이영하역:이노아,김재환역:이달,국해성역:이혜은,함덕주역:김비비,이익순역:곽선영,이우주역:김준,왕이모역:이수미,한현희역:이지원,김다영역:주보비,정로사역:김해숙,주종수역:김갑수,도재학역:정문성,임창민역:김강민,천명태역:최영우,소이현역:윤혜리,추민하역:안은진,명은원역:김혜인,한승주역:김지성,은선진역:설유진,조영혜역:문희경,윤신혜역:박지연,용석민역:문태유,허선빈역:하윤경,최성영역:이찬형,민기준역:서진원,황재신역:양조아,봉광현역:최영준,강소예역:이세희,선우희수역:박한솔,장윤복역:조이현,장홍도역:배현성,주전역:조승연,권순정역:홍석빈,이지훈역:이지훈,황배진역:황배진"
20210730,20210730,O'live,064507,074825,내딸서영이,,5회,전국,010318,드라마&영화,드라마,주말연속극,0.1723,0,0.05936,0.1506,0.00438,0,0.01395,0.17474,0,0.00582,0.21827,0.01612,0.03101,0.06728,"이서영역:이보영,강우재역:이상윤,이삼재역:천호진,이상우역:박해진,강미경역:박정아,최호정역:최윤영,강기범역:최정우,차지선역:김혜옥,강성재역:이정신,최민석역:홍요섭,김강순역:송옥숙,최경호역:심형탁,윤소미역:조은숙,정선우역:장희진,이연희역:민영원,고승찬역:곽승남,재희역:주아성,서은수역:설현,서영모역:김민경,만세역:권율,방심덕역:이일화,아이돌배우역:양요섭,호태역:남태부,배영택역:전노민,음악학원원장역:전태관,성태역:조동혁"
20210730,20210730,O'live,102409,112308,미씽그들이있었다,,9회,전국,005859,드라마&영화,드라마,미니시리즈,0,0,0.02421,0.00466,0.01054,0.01526,0.11745,0,0,0,0.00676,0.1604,0.00251,0.00208,"김욱역:고수,장판석역:허준호,이종아역:안소희,신준호역:하준,최여나역:서은수,김남국역:문유강,백일두역:지대한,조명순역:김정은,복형사역:장격수,이형사역:이경재,박형사역:박예니,토마스차역:송건희,김현미역:강말금,박영호역:이주원,장미역:이주명,박범수역:안동엽,김준수역:고동하,최미자역:박혜진,한여희역:정영숙,이동민역:이윤재,한상길역:박중근,장현지역:이효비"
20210730,20210730,O'live,113904,124123,미씽그들이있었다,,10회,전국,010219,드라마&영화,드라마,미니시리즈,0.23136,0,0.13889,0.00921,0.06313,0.0958,0.04843,0.17807,0,0.02508,0.01141,0.40183,0.02317,0.01853,"김욱역:고수,장판석역:허준호,이종아역:안소희,신준호역:하준,최여나역:서은수,김남국역:문유강,백일두역:지대한,조명순역:김정은,복형사역:장격수,이형사역:이경재,박형사역:박예니,토마스차역:송건희,김현미역:강말금,박영호역:이주원,장미역:이주명,박범수역:안동엽,김준수역:고동하,최미자역:박혜진,한여희역:정영숙,이동민역:이윤재,한상길역:박중근,장현지역:이효비"
20210730,20210730,O'live,201908,214122,악마판사,,7회,전국,012214,드라마&영화,드라마,미니시리즈,0,0.22051,0,0,0.05594,0.14227,0.07635,0,0.00582,0,0.03359,0.03416,0.22505,0.10896,"강요한역:지성,정선아역:김민정,김가온역:진영,윤수현역:박규영,민정호역:안내상,오진주역:김재경,차경희역:장영남,허중세역:백현진"
20210730,20210730,O'live,215751,231149,악마판사,,8회,전국,011358,드라마&영화,드라마,미니시리즈,0.01425,0.15496,0.04728,0.05405,0.17952,0.17595,0.01721,0,0.01146,0.03328,0.05257,0.05221,0.2483,0.04593,"강요한역:지성,정선아역:김민정,김가온역:진영,윤수현역:박규영,민정호역:안내상,오진주역:김재경,차경희역:장영남,허중세역:백현진"
20210730,20210730,On Style,131005,141155,로맨스는별책부록,,13회,전국,010150,드라마&영화,드라마,미니시리즈,0.08807,0.00531,0.00361,0.03509,0.16686,0.03697,0.00221,0.08238,0.0077,0.04084,0.01849,0.01763,0.03812,0.01169,"강단이역:이나영,차은호역:이종석,송해린역:정유진,지서준역:위하준,홍동민역:오의식,김재민역:김태우,고유선역:김유미,봉지홍역:조한철,서영아역:김선영,박훈역:강기둥,오지율역:박규영,이승진역:이관훈,배광수역:최승윤,채송이역:이하은"
20210730,20210730,On Style,142603,152936,로맨스는별책부록,,14회,전국,010333,드라마&영화,드라마,미니시리즈,0,0,0.01151,0,0.004,0.04092,0,0.05308,0,0.23966,0.04443,0.01196,0.04339,0,"강단이역:이나영,차은호역:이종석,송해린역:정유진,지서준역:위하준,홍동민역:오의식,김재민역:김태우,고유선역:김유미,봉지홍역:조한철,서영아역:김선영,박훈역:강기둥,오지율역:박규영,이승진역:이관훈,배광수역:최승윤,채송이역:이하은"
20210730,20210730,SBS플러스,065505,072510,아모르파티,,78회,전국,003005,드라마&영화,드라마,아침드라마,0,0.23659,0,0.12303,0.22593,0.0978,0.36839,0,0.22389,0,0.66539,0.22861,0.38549,0.38706,"도연희역:최정윤,한재경역:안재모,강유나역:배슬기,장준호역:박형준,고상혜역:윤미라,장철용역:김종구,조민정역:정애연,박윤철역:김홍표,서순분역:이경진,신형자역:이화영,서민구역:권재환,진혜진역:은희수,장준희역:김여진,황철오역:박선준,장서우역:장유빈,서형진역:홍준기,한하늘역:정지훈,황우주역:구본준,유정연역:이상이,최한결역:김태양,이미소역:이루아"
20210730,20210730,SBS플러스,072621,075623,아모르파티,,79회,전국,003002,드라마&영화,드라마,아침드라마,0.09078,0.14787,0.19503,0.09524,0.15172,0.15768,0.3804,0,0.13993,0,0.46293,0.12213,0.68021,0.47623,"도연희역:최정윤,한재경역:안재모,강유나역:배슬기,장준호역:박형준,고상혜역:윤미라,장철용역:김종구,조민정역:정애연,박윤철역:김홍표,서순분역:이경진,신형자역:이화영,서민구역:권재환,진혜진역:은희수,장준희역:김여진,황철오역:박선준,장서우역:장유빈,서형진역:홍준기,한하늘역:정지훈,황우주역:구본준,유정연역:이상이,최한결역:김태양,이미소역:이루아"
20210730,20210730,SBS플러스,124805,134820,질투의화신,,8회,전국,010015,드라마&영화,드라마,미니시리즈,0,0,0,0.09661,0.03222,0.23794,0.39222,0,0.04107,0.01549,0.1475,0.18815,0.06804,0.34303,"표나리역:공효진,이화신역:조정석,고정원역:고경표,계성숙역:이미숙,김락역:이성재,방자영역:박지영,홍혜원역:서지혜,이빨강역:문가영,표치열역:김정현,오대구역:안우연,홍지민역:서유리,나주희역:김예원,화신모역:박정수,이중신역:윤다훈,김태라역:최화정,차비서역:박성훈,오종환역:권해효,최동기역:정상훈,금수정역:박환희,박진역:박은지,리홍단역:서은수,표범역:설우형,이승한역:서주형,금석호역:배해선,오간호사역:박진주,소개팅녀역:한지민,홍수영역:고성희"
20210730,20210730,SBS플러스,140226,150311,질투의화신,,9회,전국,010045,드라마&영화,드라마,미니시리즈,0,0,0,0.04589,0.00532,0.21886,0.05412,0,0,0,0.0042,0.25514,0.02003,0.03978,"표나리역:공효진,이화신역:조정석,고정원역:고경표,계성숙역:이미숙,김락역:이성재,방자영역:박지영,홍혜원역:서지혜,이빨강역:문가영,표치열역:김정현,오대구역:안우연,홍지민역:서유리,나주희역:김예원,화신모역:박정수,이중신역:윤다훈,김태라역:최화정,차비서역:박성훈,오종환역:권해효,최동기역:정상훈,금수정역:박환희,박진역:박은지,리홍단역:서은수,표범역:설우형,이승한역:서주형,금석호역:배해선,오간호사역:박진주,소개팅녀역:한지민,홍수영역:고성희"
20210730,20210730,SBS플러스,151643,161704,질투의화신,,10회,전국,010021,드라마&영화,드라마,미니시리즈,0,0.24958,0,0,0.06446,0.01566,0.01817,0,0.0078,0.03256,0.11163,0.1522,0.03269,0.00119,"표나리역:공효진,이화신역:조정석,고정원역:고경표,계성숙역:이미숙,김락역:이성재,방자영역:박지영,홍혜원역:서지혜,이빨강역:문가영,표치열역:김정현,오대구역:안우연,홍지민역:서유리,나주희역:김예원,화신모역:박정수,이중신역:윤다훈,김태라역:최화정,차비서역:박성훈,오종환역:권해효,최동기역:정상훈,금수정역:박환희,박진역:박은지,리홍단역:서은수,표범역:설우형,이승한역:서주형,금석호역:배해선,오간호사역:박진주,소개팅녀역:한지민,홍수영역:고성희"
20210730,20210730,SBS플러스,163030,172910,질투의화신,,11회,전국,005840,드라마&영화,드라마,미니시리즈,0.01292,0.36774,0.04778,0.06853,0.00714,0,0.07044,0.01179,0.08634,0,0.15471,0.29751,0.17617,0.01507,"표나리역:공효진,이화신역:조정석,고정원역:고경표,계성숙역:이미숙,김락역:이성재,방자영역:박지영,홍혜원역:서지혜,이빨강역:문가영,표치열역:김정현,오대구역:안우연,홍지민역:서유리,나주희역:김예원,화신모역:박정수,이중신역:윤다훈,김태라역:최화정,차비서역:박성훈,오종환역:권해효,최동기역:정상훈,금수정역:박환희,박진역:박은지,리홍단역:서은수,표범역:설우형,이승한역:서주형,금석호역:배해선,오간호사역:박진주,소개팅녀역:한지민,홍수영역:고성희"
20210730,20210730,SKY,110201,113052,동백꽃필무렵,,17회,전국,002851,드라마&영화,드라마,미니시리즈,0,0,0.13714,0.10144,0,0.58266,0.06221,0,0,0.04646,0,0.15805,0.31955,0.01557,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이제우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20210730,20210730,SKY,113201,120547,동백꽃필무렵,,18회,전국,003346,드라마&영화,드라마,미니시리즈,0,0,0.01524,0,0,0.24589,0.06767,0,0,0.13147,0,0.46897,0.00559,0.08424,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이제우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20210730,20210730,SKY,122237,124908,동백꽃필무렵,,19회,전국,002631,드라마&영화,드라마,미니시리즈,0.02546,0,0.10227,0,0.01149,0.152,0,0,0,0,0.00411,0.49792,0,0.02343,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이제우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20210730,20210730,SKY,125019,132618,동백꽃필무렵,,20회,전국,003559,드라마&영화,드라마,미니시리즈,0,0,0.23502,0,0.00553,0.2115,0,0,0,0,0,0.41707,0.01043,0,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이제우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20210730,20210730,SKY,170358,173022,동백꽃필무렵,,21회,전국,002624,드라마&영화,드라마,미니시리즈,0.14407,0,0,0.05777,0.03698,0,0.02081,0.13146,0,0.01419,0.01449,0,0.0641,0,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이제우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20210730,20210730,SKY,173131,180721,동백꽃필무렵,,22회,전국,003550,드라마&영화,드라마,미니시리즈,0,0,0.00923,0,0.10374,0.1793,0.08665,0.0961,0,0.18188,0.02393,0.23883,0.11372,0.10624,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이제우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20210730,20210730,SKY,182128,184921,동백꽃필무렵,,23회,전국,002753,드라마&영화,드라마,미니시리즈,0.32422,0.05253,0.0219,0.16453,0.28861,0.046,0.00926,0,0.06504,0.45342,0.15803,0.37945,0.09352,0.05846,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이제우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20210730,20210730,SKY,185031,192642,동백꽃필무렵,,24회,전국,003611,드라마&영화,드라마,미니시리즈,0.03803,0,0.20439,0.04772,0.17225,0.26976,0,0.01439,0,0.1232,0.09071,0.19298,0.29039,0.06295,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이제우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20210730,20210730,ONCE,020000,024044,보쌈-운명을훔치다,,14회,전국,004044,드라마&영화,드라마,미니시리즈,0,0,0,0.00447,0,0.00946,0.00682,0,0.18257,0,0,0,0.00636,0.0121,"바우역:정일우,수경역:권유리,이대엽역:신현수,이이첨역:이재용,광해군역:김태우,김개시역:송선미,해인당이씨역:명세빈,춘배역:이준혁,조상궁역:신동미,소의윤씨역:소희정,김자점역:양현민,태출역:윤주만,원엽역:추연규,한씨,연옥역:김주영,후남역:손성윤,칠성역:한송호,차돌역:고동하,과부역:라미란,주인마님역:정영주"
20210730,20210730,ONCE,025401,035543,주몽,,69회,전국,010142,드라마&영화,드라마,주간연속극,0.07321,0.10306,0,0.03978,0.0394,0,0.00681,0.06849,0.06379,0.00158,0.11226,0.00726,0,0.05409,"주몽역:송일국,소서노역:한혜진,대소역:김승수,금와역:전광렬,유화역:오연수,마리역:안정훈,협보역:임대호,오이역:여호민,모팔모역:이계인,원후역:견미리,여미을역:진희경,부득불역:이재용,영포역:원기준,나로역:박남현,양설란역:박탐희,부영역:임소영,해모수역:허준호,연타발역:김병기,우태역:정호빈,사용역:배수빈,양정역:윤동환,예소야역:송지효,무골역:서범식,무덕역:조명진"
20210730,20210730,ONCE,040943,050515,대장금,,35회,전국,005532,드라마&영화,드라마,주간연속극,0,0,0.00574,0,0,0.00663,0.01232,0,0,0.00806,0.06746,0,0.00903,0,"서장금역:이영애,민정호역:지진희,최금영역:홍리나,중종역:임호,한상궁역:양미경,최상궁역:견미리,의녀장덕역:김여진,연생역:박은혜,강덕구역:임현식,노창이어린시절역:주아름"
20210730,20210730,ONCE,051842,062318,동이,,35회,전국,010436,드라마&영화,드라마,주간연속극,0,0,0,0,0,0.0013,0.01043,0,0,0,0.05435,0.00793,0.00338,0,"동이역:한효주,숙종역:지진희,희빈장씨역:이소연,차천수역:배수빈,서용기역:정진영,인현왕후역:박하선,오태석역:정동환,심운택역:김동윤,장익헌역:이재용,정인국역:나성균,최효원역:천호진,최동주역:정성운,영달역:이광수,장희재역:김유석,설희역:김혜진,게둬라부역:정은표,오윤역:최철호,게둬라역:최수한,김환역:정인기,은금역:한다민,오태풍역:이계인,태풍처역:이숙,도승지역:신국,오호양역:여호민,황주식역:이희도,이종욱역:이정훈,홍태윤역:손일권,박도식역:최재호,시비역:오은호,미지역:최하나,정임역:정유미,애종역:강유미,동이어린시절역:김유정,명성대비역:박정수,정상궁역:김혜선,대전내관역:정선일,조상궁역:안여진,유상궁역:임성민,봉상궁역:김소이,장무열역:최종환,이금역:이형석,경종역:윤찬,김구선역:맹상훈,인원왕후역:오연서"
20210730,20210730,ONCE,073307,083729,보쌈-운명을훔치다,,15회,전국,010422,드라마&영화,드라마,미니시리즈,0,0.1152,0,0.04613,0.03383,0,0.03072,0,0.07131,0,0.05954,0,0.01084,0.02606,"바우역:정일우,수경역:권유리,이대엽역:신현수,이이첨역:이재용,광해군역:김태우,김개시역:송선미,해인당이씨역:명세빈,춘배역:이준혁,조상궁역:신동미,소의윤씨역:소희정,김자점역:양현민,태출역:윤주만,원엽역:추연규,한씨,연옥역:김주영,후남역:손성윤,칠성역:한송호,차돌역:고동하,과부역:라미란,주인마님역:정영주"
20210730,20210730,ONCE,084957,095318,주몽,,70회,전국,010321,드라마&영화,드라마,주간연속극,0,0.06689,0.07047,0.23091,0.00761,0.03483,0.0841,0.1348,0.009,0.00581,0.08395,0.0094,0.02591,0.1089,"주몽역:송일국,소서노역:한혜진,대소역:김승수,금와역:전광렬,유화역:오연수,마리역:안정훈,협보역:임대호,오이역:여호민,모팔모역:이계인,원후역:견미리,여미을역:진희경,부득불역:이재용,영포역:원기준,나로역:박남현,양설란역:박탐희,부영역:임소영,해모수역:허준호,연타발역:김병기,우태역:정호빈,사용역:배수빈,양정역:윤동환,예소야역:송지효,무골역:서범식,무덕역:조명진"
20210730,20210730,ONCE,100620,110007,부모님전상서,,15회,전국,005347,드라마&영화,드라마,주말연속극,0,0,0,0.05477,0.01668,0.00675,0.0764,0,0,0,0.04805,0,0.00942,0.06773,"안성실역:김희애,안지환역:장현성,송아리역:송선미,안정환역:이동욱,우미연역:이민영,안성미역:이유리,안금주역:김보연,박창수역:허준호,이형표역:정준,안재효역:송재호,김옥화역:김해숙"
20210730,20210730,ONCE,111311,120615,부모님전상서,,16회,전국,005304,드라마&영화,드라마,주말연속극,0,0,0,0.26177,0,0,0.12683,0,0,0,0,0,0.00205,0.10572,"안성실역:김희애,안지환역:장현성,송아리역:송선미,안정환역:이동욱,우미연역:이민영,안성미역:이유리,안금주역:김보연,박창수역:허준호,이형표역:정준,안재효역:송재호,김옥화역:김해숙"
20210730,20210730,ONCE,121710,130824,하늘이시여,,14회,전국,005114,드라마&영화,드라마,주말연속극,0,0,0,0,0.00195,0,0.01455,0,0,0,0.02311,0.00247,0.00274,0.0281,"지영선역:한혜숙,이자경역:윤정희,구왕모역:이태곤,김청하역:조연우,구슬아역:이수경,강예리역:왕빛나,강이리역:강지섭,김배득역:박해미,왕마리아역:정혜선,이홍파역:임채무,모란실역:반효정,김미향역:이보희,강동춘역:현석,봉은지역:김영란,소피아역:이숙,문옥역:금단비"
20210730,20210730,ONCE,152621,162158,대장금,,36회,전국,005537,드라마&영화,드라마,주간연속극,0,0,0,0.00584,0.01227,0.00684,0.00847,0,0,0.0188,0,0,0.01066,0,"서장금역:이영애,민정호역:지진희,최금영역:홍리나,중종역:임호,한상궁역:양미경,최상궁역:견미리,의녀장덕역:김여진,연생역:박은혜,강덕구역:임현식,노창이어린시절역:주아름"
20210730,20210730,ONCE,163424,173900,동이,,35회,전국,010436,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.17035,0,0,0,0,0,0,0.20732,"동이역:한효주,숙종역:지진희,희빈장씨역:이소연,차천수역:배수빈,서용기역:정진영,인현왕후역:박하선,오태석역:정동환,심운택역:김동윤,장익헌역:이재용,정인국역:나성균,최효원역:천호진,최동주역:정성운,영달역:이광수,장희재역:김유석,설희역:김혜진,게둬라부역:정은표,오윤역:최철호,게둬라역:최수한,김환역:정인기,은금역:한다민,오태풍역:이계인,태풍처역:이숙,도승지역:신국,오호양역:여호민,황주식역:이희도,이종욱역:이정훈,홍태윤역:손일권,박도식역:최재호,시비역:오은호,미지역:최하나,정임역:정유미,애종역:강유미,동이어린시절역:김유정,명성대비역:박정수,정상궁역:김혜선,대전내관역:정선일,조상궁역:안여진,유상궁역:임성민,봉상궁역:김소이,장무열역:최종환,이금역:이형석,경종역:윤찬,김구선역:맹상훈,인원왕후역:오연서"
20210730,20210730,ONCE,191019,195853,허준,,15회,전국,004834,드라마&영화,드라마,주간연속극,0.24762,0.01501,0,0.02053,0,0.02208,0.03902,0.23165,0.02787,0.00304,0.07897,0.02326,0,0.05119,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210730,20210730,ONCE,200944,205910,허준,,16회,전국,004926,드라마&영화,드라마,주간연속극,0,0,0,0,0,0.01623,0,0.04976,0,0.05983,0.03187,0,0.01136,0.04232,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210730,20210730,ONCE,211227,220803,대장금,,36회,전국,005536,드라마&영화,드라마,주간연속극,0,0,0,0.01459,0,0.10981,0.11816,0,0,0,0.05081,0,0,0.17015,"서장금역:이영애,민정호역:지진희,최금영역:홍리나,중종역:임호,한상궁역:양미경,최상궁역:견미리,의녀장덕역:김여진,연생역:박은혜,강덕구역:임현식,노창이어린시절역:주아름"
20210730,20210730,ONCE,221710,232146,동이,,35회,전국,010436,드라마&영화,드라마,주간연속극,0,0,0,0,0,0.02373,0.03124,0,0,0,0,0.18731,0.06261,0.01618,"동이역:한효주,숙종역:지진희,희빈장씨역:이소연,차천수역:배수빈,서용기역:정진영,인현왕후역:박하선,오태석역:정동환,심운택역:김동윤,장익헌역:이재용,정인국역:나성균,최효원역:천호진,최동주역:정성운,영달역:이광수,장희재역:김유석,설희역:김혜진,게둬라부역:정은표,오윤역:최철호,게둬라역:최수한,김환역:정인기,은금역:한다민,오태풍역:이계인,태풍처역:이숙,도승지역:신국,오호양역:여호민,황주식역:이희도,이종욱역:이정훈,홍태윤역:손일권,박도식역:최재호,시비역:오은호,미지역:최하나,정임역:정유미,애종역:강유미,동이어린시절역:김유정,명성대비역:박정수,정상궁역:김혜선,대전내관역:정선일,조상궁역:안여진,유상궁역:임성민,봉상궁역:김소이,장무열역:최종환,이금역:이형석,경종역:윤찬,김구선역:맹상훈,인원왕후역:오연서"
20210730,20210731,ONCE,232945,001819,허준,,15회,전국,004834,드라마&영화,드라마,주간연속극,0,0,0,0.00406,0.01254,0.00959,0.02848,0,0,0.02367,0,0.20135,0.02168,0.02391,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210731,20210731,ONCE,003120,012046,허준,,16회,전국,004926,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0,0,0,0,0.0176,0.0615,0,0.0036,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210731,20210731,ONCE,013043,015959,보쌈-운명을훔치다,,15회,전국,002916,드라마&영화,드라마,미니시리즈,0,0.2531,0,0.00979,0.18038,0.02776,0.10998,0,0.15875,0,0,0.14453,0.00571,0.08822,"바우역:정일우,수경역:권유리,이대엽역:신현수,이이첨역:이재용,광해군역:김태우,김개시역:송선미,해인당이씨역:명세빈,춘배역:이준혁,조상궁역:신동미,소의윤씨역:소희정,김자점역:양현민,태출역:윤주만,원엽역:추연규,한씨,연옥역:김주영,후남역:손성윤,칠성역:한송호,차돌역:고동하,과부역:라미란,주인마님역:정영주"
20210730,20210730,OCN Thrills,020000,024841,보이스시즌4,,12회,전국,004841,드라마&영화,드라마,미니시리즈,0,0,0.03603,0,0,0.02162,0.09014,0,0,0,0,0,0.02388,0.11552,"데릭조역:송승헌,강권주역:이하나,동방민역:이규형,박은수역:손은서,심대식역:백성현,박중기역:김중기,구광수역:송부건,한우주역:강승윤,채드역:한종훈,닉역:모리스"
20210730,20210730,OCN Thrills,170041,180348,보이스시즌4,,11회,전국,010307,드라마&영화,드라마,미니시리즈,0.00837,0,0.0307,0.12909,0,0.16163,0.14266,0,0.00417,0,0.00479,0.00116,0.11504,0.13807,"데릭조역:송승헌,강권주역:이하나,동방민역:이규형,박은수역:손은서,심대식역:백성현,박중기역:김중기,구광수역:송부건,한우주역:강승윤,채드역:한종훈,닉역:모리스"
20210730,20210730,OCN Thrills,181736,192010,보이스시즌4,,12회,전국,010234,드라마&영화,드라마,미니시리즈,0,0.0162,0.03243,0.2336,0.01951,0.23945,0.03317,0,0.00551,0,0,0.03499,0.06132,0.10698,"데릭조역:송승헌,강권주역:이하나,동방민역:이규형,박은수역:손은서,심대식역:백성현,박중기역:김중기,구광수역:송부건,한우주역:강승윤,채드역:한종훈,닉역:모리스"
20210730,20210730,TRENDY,020000,021440,부부클리닉사랑과전쟁2,,19회,전국,001440,드라마&영화,드라마,단막극,0,0,0,0,0,0,0,0,0,0.07706,0,0,0.16954,0.02582,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210730,20210730,TRENDY,022201,032903,부부클리닉사랑과전쟁2,,20회,전국,010702,드라마&영화,드라마,단막극,0,0,0,0.10114,0.00844,0.03619,0.04808,0,0.08704,0.03466,0.01407,0,0.11562,0.08058,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210730,20210730,TRENDY,083641,094539,부부클리닉사랑과전쟁2,,21회,전국,010858,드라마&영화,드라마,단막극,0,0.00818,0.09437,0.00823,0.06803,0.11798,0.00996,0.04923,0.04481,0,0.00123,0.04787,0.18821,0.03983,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
